111.03,540.62408,2.0197
111.05,541.19641,2.02
111.07,541.52301,2.0195
111.09,541.88599,2.0179
111.11,542.35132,2.0158
111.13,542.65851,2.013
111.15,542.6601,2.0094
111.17,542.46143,2.0049
111.19,542.18927,1.9997
111.21,541.75922,1.9942
111.23,541.27222,1.9892
111.25,540.97009,1.9855
111.27,540.75739,1.9838
111.29,540.65552,1.9844
111.31,540.85162,1.9874
111.33,541.2453,1.9924
111.35,541.96631,1.9992
111.37,542.98651,2.0072
111.39,544.33911,2.0155
111.41,546.255,2.0229
111.43,548.31732,2.0285
111.45,549.99011,2.032
111.47,551.41168,2.0333
111.49,552.53442,2.0327
111.51,553.3288,2.0305
111.53,553.55933,2.0274
111.55,553.02509,2.0243
111.57,551.90259,2.0217
111.59,550.91272,2.0198
111.61,549.57843,2.0185
111.63,548.26233,2.0174
111.65,546.54572,2.016
111.67,544.73358,2.0139
111.69,543.22278,2.0116
111.71,542.04352,2.0094
111.73,541.02307,2.0078
111.75,540.80951,2.0071
111.77,540.69501,2.0074
111.79,541.11737,2.0087
111.81,541.73151,2.0107
111.83,542.63458,2.013
111.85,543.99109,2.0149
111.87,545.33612,2.0162
111.89,546.3316,2.017
111.91,547.34442,2.0171
111.93,548.4552,2.0167
111.95,549.71802,2.0153
111.97,550.52002,2.013
111.99,550.9079,2.01
112.01,551.02991,2.0068
112.03,551.09009,2.004
112.05,551.03528,2.0023
112.07,550.7782,2.0026
112.09,550.15588,2.0054
112.11,549.42322,2.0106
112.13,548.51477,2.018
112.15,547.896,2.0267
112.17,547.50299,2.0358
112.19,547.14093,2.0438
112.21,546.88989,2.0494
112.23,546.88031,2.0519
112.25,547.22888,2.0518
112.27,547.87842,2.0496
112.29,548.4491,2.0462
112.31,548.89948,2.0423
112.33,549.43518,2.0385
112.35,549.91791,2.0354
112.37,550.35608,2.0331
112.39,550.77911,2.0316
112.41,551.13531,2.0306
112.43,551.42609,2.0302
112.45,551.65198,2.03
112.47,551.8075,2.0296
112.49,552.06219,2.0291
112.51,552.32898,2.0285
112.53,552.56787,2.028
112.55,552.82721,2.0272
112.57,553.03741,2.0258
112.59,553.34918,2.0233
112.61,553.74561,2.0199
112.63,554.13239,2.016
112.65,554.49982,2.0119
112.67,554.87488,2.0082
112.69,555.16821,2.0057
112.71,555.51581,2.005
112.73,555.66711,2.0064
112.75,555.65448,2.0099
112.77,555.50171,2.0147
112.79,555.32019,2.0198
112.81,555.08862,2.0241
112.83,554.98383,2.0267
112.85,554.90131,2.0272
112.87,554.85889,2.0252
112.89,554.9541,2.0209
112.91,555.07709,2.0144
112.93,555.2757,2.0064
112.95,555.49811,1.998
112.97,555.66663,1.9899
112.99,555.89893,1.983
113.01,556.21118,1.9778
113.03,556.5918,1.9746
113.05,557.15039,1.9733
113.07,557.65582,1.9735
113.09,558.0528,1.9746
113.11,558.38489,1.9759
113.13,558.50897,1.9769
113.15,558.57562,1.9778
113.17,558.7254,1.9788
113.19,558.70819,1.9802
113.21,558.7392,1.9825
113.23,558.8208,1.9858
113.25,558.88708,1.9902
113.27,558.9801,1.9957
113.29,559.15881,2.0019
113.31,559.10291,2.008
113.33,559.09222,2.0131
113.35,558.95929,2.0163
113.37,558.88318,2.0172
113.39,558.98187,2.0158
113.41,559.20209,2.0126
113.43,559.37653,2.0081
113.45,559.56818,2.0031
113.47,559.6828,1.9982
113.49,559.92047,1.994
113.51,560.24042,1.9909
113.53,560.41937,1.9889
113.55,560.59082,1.9876
113.57,560.76282,1.9869
113.59,560.94122,1.987
113.61,561.25537,1.9876
113.63,561.6474,1.9885
113.65,562.01978,1.9892
113.67,562.42749,1.9892
113.69,562.78967,1.9878
113.71,563.16461,1.9852
113.73,563.64331,1.9821
113.75,564.15527,1.9799
113.77,564.63538,1.9793
113.79,565.03278,1.9806
113.81,565.29089,1.9838
113.83,565.57599,1.9883
113.85,565.79218,1.9938
113.87,565.9762,1.9997
113.89,566.2196,2.0058
113.91,566.52173,2.0116
113.93,566.85449,2.0169
113.95,567.30658,2.0214
113.97,567.8327,2.0253
113.99,568.56293,2.0283
114.01,569.50189,2.0301
114.03,570.28943,2.0304
114.05,570.97662,2.0285
114.07,571.65472,2.0246
114.09,572.32751,2.0189
114.11,573.04907,2.0121
114.13,573.92328,2.0047
114.15,574.82788,1.9971
114.17,575.76923,1.9897
114.19,576.8277,1.9827
114.21,577.85272,1.9765
114.23,578.91559,1.9713
114.25,579.89209,1.9673
114.27,580.50018,1.9647
114.29,580.87451,1.9634
114.31,581.2746,1.9637
114.33,581.58081,1.9657
114.35,581.9715,1.9693
114.37,582.52368,1.9741
114.39,583.48901,1.9793
114.41,585.05322,1.9839
114.43,586.52283,1.9874
114.45,587.86621,1.9892
114.47,589.26398,1.9894
114.49,590.63062,1.9883
114.51,591.88251,1.9863
114.53,592.8161,1.9837
114.55,593.32629,1.9802
114.57,594.28021,1.9757
114.59,595.39539,1.9697
114.61,596.49829,1.9626
114.63,597.55737,1.9549
114.65,598.57208,1.9475
114.67,599.45477,1.9414
114.69,600.2749,1.9373
114.71,600.78461,1.9352
114.73,601.22052,1.935
114.75,601.67462,1.9357
114.77,602.1521,1.9367
114.79,602.5625,1.9372
114.81,603.03442,1.9368
114.83,603.60449,1.9355
114.85,604.17468,1.9334
114.87,604.73608,1.9311
114.89,605.30072,1.9288
114.91,605.90338,1.9268
114.93,606.71008,1.9252
114.95,607.71637,1.924
114.97,608.64227,1.9232
114.99,609.49628,1.9227
115.01,610.3584,1.9225
115.03,611.19879,1.9223
115.05,612.09491,1.9216
115.07,613.04858,1.92
115.09,613.90741,1.9175
115.11,614.78308,1.9145
115.13,615.7077,1.9115
115.15,616.60852,1.909
115.17,617.46167,1.9075
115.19,618.22083,1.907
115.21,618.78003,1.9075
115.23,619.20361,1.9087
115.25,619.599,1.9102
115.27,620.04797,1.9118
115.29,620.59167,1.9131
115.31,621.32977,1.9136
115.33,622.45813,1.913
115.35,624.05103,1.9113
115.37,625.68481,1.9089
115.39,627.36481,1.9065
115.41,629.10559,1.9046
115.43,630.8783,1.9039
115.45,632.5415,1.9045
115.47,633.8689,1.9061
115.49,634.7832,1.908
115.51,635.96631,1.9094
115.53,637.27661,1.9096
115.55,638.5672,1.9082
115.57,639.69971,1.905
115.59,640.72321,1.9005
115.61,641.58807,1.896
115.63,642.36688,1.8923
115.65,642.83942,1.89
115.67,643.05231,1.889
115.69,643.01782,1.8888
115.71,642.862,1.8891
115.73,642.66809,1.8897
115.75,642.47308,1.8909
115.77,642.2619,1.893
115.79,642.00488,1.8962
115.81,641.67682,1.9001
115.83,641.35162,1.9042
115.85,641.05627,1.908
115.87,640.79187,1.9111
115.89,640.5329,1.9132
115.91,640.24823,1.914
115.93,639.94873,1.9135
115.95,639.71661,1.9122
115.97,639.49017,1.9104
115.99,639.3371,1.9083
116.01,639.12482,1.906
116.03,638.92761,1.9034
116.05,638.77502,1.9002
116.07,638.45349,1.8964
116.09,638.146,1.8924
116.11,637.8916,1.8883
116.13,637.60382,1.8844
116.15,637.36279,1.881
116.17,637.02148,1.8782
116.19,636.5799,1.8762
116.21,636.27222,1.8749
116.23,635.94861,1.8742
116.25,635.52411,1.8741
116.27,635.04633,1.8747
116.29,634.5296,1.8757
116.31,634.11859,1.877
116.33,633.69519,1.8781
116.35,633.27063,1.8787
116.37,632.81012,1.8786
116.39,632.27692,1.8775
116.41,631.7804,1.876
116.43,631.28448,1.8747
116.45,630.8324,1.874
116.47,630.4256,1.8739
116.49,629.97711,1.8747
116.51,629.45862,1.876
116.53,628.89868,1.8776
116.55,628.09521,1.8787
116.57,627.19897,1.8789
116.59,626.21881,1.8783
116.61,625.25848,1.8772
116.63,624.38239,1.8763
116.65,623.5213,1.8764
116.67,622.77881,1.878
116.69,622.19678,1.8812
116.71,621.70361,1.8854
116.73,621.25488,1.8898
116.75,620.7597,1.8938
116.77,620.2973,1.8968
116.79,620.00122,1.8989
116.81,619.65552,1.9001
116.83,619.30988,1.9012
116.85,618.91168,1.903
116.87,618.53058,1.9064
116.89,618.14502,1.9123
116.91,617.64398,1.9207
116.93,616.9679,1.9311
116.95,616.23389,1.9425
116.97,615.52551,1.9535
116.99,614.79059,1.9628
117.01,613.87201,1.9697
117.03,612.90588,1.9737
117.05,611.89038,1.975
117.07,610.8869,1.9742
117.09,609.8017,1.9724
117.11,608.74609,1.9709
117.13,607.72852,1.9707
117.15,606.75568,1.9725
117.17,605.81641,1.9761
117.19,604.83551,1.9806
117.21,603.80511,1.9854
117.23,602.98053,1.9898
117.25,602.17157,1.9932
117.27,601.27753,1.9958
117.29,600.47192,1.9979
117.31,599.64832,2
117.33,598.84418,2.0024
117.35,598.24609,2.0052
117.37,597.69202,2.0083
117.39,597.11969,2.0115
117.41,596.63159,2.0144
117.43,596.02942,2.0166
117.45,595.42889,2.0179
117.47,594.75909,2.0183
117.49,593.76111,2.0177
117.51,592.61371,2.016
117.53,591.49561,2.0135
117.55,590.41052,2.0101
117.57,589.43622,2.0059
117.59,588.3736,2.0012
117.61,587.34802,1.9967
117.63,586.48999,1.9929
117.65,585.73767,1.9907
117.67,584.99518,1.9902
117.69,584.24731,1.9912
117.71,583.5127,1.9928
117.73,582.8996,1.9942
117.75,582.38239,1.9948
117.77,581.87549,1.9949
117.79,581.48358,1.9951
117.81,581.17249,1.9961
117.83,580.8631,1.9984
117.85,580.55811,2.0022
117.87,580.33862,2.007
117.89,580.12311,2.0119
117.91,580.06073,2.0162
117.93,579.93359,2.0189
117.95,579.71429,2.02
117.97,579.60968,2.0198
117.99,579.55139,2.0191
118.01,579.43817,2.0189
118.03,579.30127,2.0202
118.05,579.14868,2.023
118.07,579.05829,2.0269
118.09,578.9306,2.0309
118.11,578.7157,2.0342
118.13,578.53833,2.0362
118.15,578.45642,2.0365
118.17,578.43561,2.0349
118.19,578.41168,2.0315
118.21,578.2522,2.0264
118.23,578.25311,2.02
118.25,578.26898,2.0132
118.27,578.14117,2.0065
118.29,577.93701,2.0008
118.31,577.75671,1.9967
118.33,577.51141,1.9943
118.35,577.3631,1.9937
118.37,577.1142,1.9943
118.39,576.98212,1.9957
118.41,576.9798,1.997
118.43,577.00641,1.998
118.45,577.02173,1.9985
118.47,577.09052,1.9986
118.49,577.20221,1.9986
118.51,577.38818,1.9989
118.53,577.43372,1.9999
118.55,577.48273,2.0015
118.57,577.60327,2.0036
118.59,577.79657,2.0055
118.61,577.9093,2.007
118.63,577.98419,2.0075
118.65,577.92981,2.0067
118.67,577.90851,2.0047
118.69,577.83508,2.0015
118.71,577.65302,1.9973
118.73,577.49377,1.9924
118.75,577.39709,1.9875
118.77,577.28833,1.9835
118.79,577.30908,1.9815
118.81,577.35272,1.9818
118.83,577.53857,1.9844
118.85,577.85901,1.9888
118.87,578.1759,1.994
118.89,578.46539,1.9987
118.91,578.88092,2.0017
118.93,579.28381,2.0024
118.95,579.71088,2.0006
118.97,580.08838,1.9969
118.99,580.40112,1.9922
119.01,580.69031,1.9877
119.03,580.98969,1.9842
119.05,581.24628,1.9822
119.07,581.58032,1.9816
119.09,581.97021,1.9819
119.11,582.33197,1.9827
119.13,582.66431,1.9835
119.15,582.97803,1.9841
119.17,583.29779,1.9845
119.19,583.4502,1.9849
119.21,583.32458,1.9852
119.23,582.99701,1.9851
119.25,582.59351,1.9845
119.27,582.17462,1.9837
119.29,581.77789,1.9829
119.31,581.33038,1.9822
119.33,581.0174,1.9817
119.35,580.83362,1.9814
119.37,580.73718,1.9814
119.39,580.68481,1.9818
119.41,580.58319,1.9828
119.43,580.3653,1.9846
119.45,580.24957,1.9872
119.47,580.11102,1.99
119.49,580.02991,1.9921
119.51,580.03461,1.9926
119.53,580.02533,1.991
119.55,580.0285,1.9869
119.57,580.09711,1.9807
119.59,580.10358,1.9733
119.61,580.11877,1.9659
119.63,580.1181,1.96
119.65,580.0578,1.9563
119.67,579.99512,1.9551
119.69,579.96039,1.9558
119.71,579.98492,1.9576
119.73,580.02441,1.9595
119.75,580.13629,1.9611
119.77,580.37329,1.9624
119.79,580.70319,1.9638
119.81,581.19189,1.9656
119.83,581.64032,1.9682
119.85,582.16541,1.9718
119.87,582.67157,1.9764
119.89,583.14221,1.9813
119.91,583.49731,1.986
119.93,583.72821,1.9899
119.95,583.87048,1.9927
119.97,584.12207,1.9942
119.99,584.25159,1.9948
120.01,584.35529,1.9949
120.03,584.42273,1.995
120.05,584.50348,1.9953
120.07,584.5708,1.9956
120.09,584.64801,1.9952
120.11,584.64282,1.9938
120.13,584.69751,1.991
120.15,584.74469,1.9865
120.17,584.76379,1.9804
120.19,584.71417,1.9729
120.21,584.64331,1.9647
120.23,584.5791,1.9569
120.25,584.69012,1.9503
120.27,584.74371,1.9456
120.29,584.98071,1.9428
120.31,585.44348,1.9421
120.33,586.01678,1.9431
120.35,586.61768,1.9455
120.37,587.05768,1.9484
120.39,587.35101,1.951
120.41,587.60052,1.9522
120.43,587.7821,1.9515
120.45,587.89691,1.9488
120.47,588.12628,1.9448
120.49,588.47961,1.9406
120.51,588.93469,1.9373
120.53,589.4892,1.9355
120.55,590.09442,1.9352
120.57,590.69342,1.9364
120.59,591.08862,1.9389
120.61,591.32062,1.9423
120.63,591.54437,1.9464
120.65,591.95068,1.9507
120.67,592.39172,1.9548
120.69,592.91278,1.9586
120.71,593.49432,1.9621
120.73,594.18719,1.9652
120.75,594.97339,1.9679
120.77,595.53003,1.9702
120.79,596.01489,1.972
120.81,596.41852,1.9734
120.83,596.70361,1.9744
120.85,596.91602,1.975
120.87,596.93622,1.9751
120.89,596.70648,1.9747
120.91,596.58447,1.9739
120.93,596.24707,1.9729
120.95,595.80481,1.9722
120.97,595.3078,1.9723
120.99,594.68152,1.9736
121.01,594.08411,1.976
121.03,593.49017,1.9793
121.05,592.68408,1.9828
121.07,591.72809,1.9857
121.09,590.7204,1.9874
121.11,589.60608,1.9873
121.13,588.52808,1.9856
121.15,587.43719,1.9825
121.17,586.3894,1.9787
121.19,585.61639,1.9746
121.21,585.07813,1.9707
121.23,584.69702,1.9674
121.25,584.67639,1.965
121.27,582.01123,1.9674
121.29,579.47607,1.9702
121.31,576.98102,1.9731
121.33,574.51129,1.9763
121.35,572.20728,1.9799
121.37,569.8446,1.9839
121.39,567.42078,1.9881
121.41,567.69861,1.9884
121.43,568.09839,1.9892
121.45,568.53168,1.9908
121.47,568.89069,1.9934
121.49,569.11719,1.9971
121.51,569.37543,2.0018
121.53,569.55042,2.0072
121.55,570.03662,2.0135
121.57,570.4223,2.0206
121.59,570.90442,2.0282
121.61,571.40259,2.0363
121.63,571.97522,2.0451
121.65,572.52228,2.0546
121.67,571.4541,2.0646
121.69,570.17743,2.0748
121.71,568.9873,2.0842
121.73,567.8623,2.0917
121.75,577.86731,2.0961
121.77,587.79492,2.097
121.79,597.70898,2.0947
121.81,609.19733,2.0901
121.83,619.61377,2.0841
121.85,629.53833,2.0778
121.87,639.20563,2.0721
121.89,637.49731,2.0677
121.91,635.70343,2.0648
121.93,634.60339,2.0632
121.95,633.52222,2.0624
121.97,631.85901,2.0618
121.99,630.49158,2.0609
122.01,628.52411,2.0592
122.03,626.7995,2.0567
122.05,625.13068,2.0537
122.07,622.48877,2.0507
122.09,619.0741,2.0485
122.11,617.11469,2.0475
122.13,616.41058,2.0477
122.15,616.48669,2.049
122.17,616.40833,2.0509
122.19,616.30157,2.0527
122.21,616.39862,2.0536
122.23,611.1369,2.0527
122.25,605.875,2.0496
122.27,600.453,2.0442
122.29,594.98328,2.0372
122.31,590.37628,2.0294
122.33,585.7915,2.0221
122.35,581.24902,2.0162
122.37,583.03748,2.0125
122.39,586.05933,2.0112
122.41,588.55701,2.0121
122.43,590.7655,2.0144
122.45,592.2002,2.0173
122.47,593.59839,2.0202
122.49,595.12402,2.0227
122.51,597.867,2.0246
122.53,599.50562,2.0262
122.55,600.4082,2.0274
122.57,603.11768,2.0283
122.59,606.03491,2.0285
122.61,608.99518,2.0277
122.63,612.0238,2.0258
122.65,613.77881,2.0229
122.67,615.35321,2.0199
122.69,616.76062,2.0178
122.71,616.57642,2.0179
122.73,616.22949,2.021
122.75,615.86108,2.0272
122.77,615.40363,2.0355
122.79,615.06158,2.0446
122.81,614.89539,2.0528
122.83,614.90179,2.0593
122.85,614.95923,2.0633
122.87,615.34149,2.0651
122.89,615.07013,2.0651
122.91,611.54547,2.0638
122.93,607.72571,2.0616
122.95,603.8252,2.0589
122.97,600.13751,2.0561
122.99,607.46362,2.0536
123.01,614.11572,2.0517
123.03,619.9021,2.0508
123.05,629.09387,2.0516
123.07,637.61481,2.0545
123.09,646.00531,2.0595
123.11,654.41901,2.0659
123.13,651.79028,2.0723
123.15,649.54468,2.0774
123.17,649.51367,2.08
123.19,649.34509,2.0803
123.21,650.87152,2.0791
123.23,652.60492,2.0779
123.25,654.07922,2.0779
123.27,655.6181,2.08
123.29,657.12378,2.084
123.31,657.97418,2.0887
123.33,666.96399,2.093
123.35,675.20361,2.0956
123.37,684.07062,2.096
123.39,693.01489,2.0942
123.41,701.50372,2.0908
123.43,709.96753,2.0868
123.45,718.36749,2.0834
123.47,712.33667,2.081
123.49,705.81372,2.0791
123.51,698.38,2.0772
123.53,691.12561,2.0748
123.55,684.59338,2.0715
123.57,693.93579,2.0676
123.59,703.33228,2.0633
123.61,719.01123,2.0591
123.63,735.65411,2.0556
123.65,753.01379,2.0525
123.67,770.45978,2.0495
123.69,787.6026,2.0458
123.71,788.9035,2.0411
123.73,790.18817,2.0357
123.75,792.78247,2.0305
123.77,794.44781,2.0263
123.79,795.63678,2.0241
123.81,798.7218,2.0243
123.83,801.32599,2.0261
123.85,803.77948,2.0286
123.87,806.22827,2.0304
123.89,807.2467,2.0307
123.91,808.49579,2.0293
123.93,809.68579,2.0265
123.95,808.87347,2.023
123.97,808.5105,2.02
123.99,808.32739,2.0182
124.01,808.16669,2.0176
124.03,808.06012,2.0179
124.05,807.9364,2.0183
124.07,807.8833,2.0186
124.09,807.8725,2.0187
124.11,807.89478,2.0193
124.13,807.8631,2.0214
124.15,807.84821,2.0253
124.17,807.85791,2.031
124.19,807.8645,2.038
124.21,807.89203,2.0451
124.23,807.90698,2.0508
124.25,807.92743,2.0535
124.27,807.98657,2.0523
124.29,808.03802,2.0473
124.31,808.08667,2.0398
124.33,808.18158,2.0314
124.35,808.25458,2.0239
124.37,808.34711,2.0192
124.39,808.43988,2.0181
124.41,808.55353,2.0207
124.43,808.6557,2.0264
124.45,808.81421,2.0339
124.47,808.96362,2.0418
124.49,809.1181,2.0483
124.51,825.09839,2.0522
124.53,841.09442,2.0531
124.55,857.03711,2.0517
124.57,880.25659,2.0491
124.59,903.41699,2.0459
124.61,926.57611,2.0427
124.63,949.88641,2.0395
124.65,957.40387,2.0361
124.67,964.97803,2.0327
124.69,972.43347,2.0294
124.71,951.97791,2.0261
124.73,931.51123,2.0228
124.75,911.00891,2.0194
124.77,890.3714,2.0162
124.79,869.68262,2.0132
124.81,848.93042,2.0102
124.83,828.29388,2.0067
124.85,828.28131,2.0022
124.87,828.28223,1.9963
124.89,828.31769,1.9889
124.91,828.54138,1.9808
124.93,829.29669,1.9728
124.95,830.49188,1.9656
124.97,831.9762,1.96
124.99,833.6781,1.9563
125.01,835.77051,1.9549
125.03,838.09521,1.9559
125.05,840.67218,1.9588
125.07,843.22919,1.9628
125.09,845.34259,1.9669
125.11,848.17273,1.97
125.13,851.20319,1.9715
125.15,854.42328,1.9718
125.17,857.49811,1.9721
125.19,860.18549,1.9736
125.21,862.62543,1.9773
125.23,865.474,1.9837
125.25,866.89819,1.9928
125.27,868.47418,2.0038
125.29,869.61499,2.0153
125.31,892.68793,2.0256
125.33,915.69452,2.0336
125.35,925.95581,2.0385
125.37,935.80499,2.04
125.39,946.09052,2.0386
125.41,955.84039,2.0351
125.43,965.43591,2.0309
125.45,952.9892,2.0268
125.47,939.90143,2.0239
125.49,939.02338,2.0226
125.51,916.30658,2.0237
125.53,890.5282,2.0274
125.55,864.72418,2.033
125.57,838.94672,2.0394
125.59,812.94128,2.0458
125.61,787.5813,2.0517
125.63,762.22968,2.057
125.65,771.91321,2.0617
125.67,784.70837,2.0666
125.69,797.59662,2.0726
125.71,810.65558,2.0801
125.73,823.9668,2.0889
125.75,837.30957,2.098
125.77,850.19928,2.1062
125.79,849.45569,2.1124
125.81,838.54889,2.1159
125.83,827.43768,2.1167
125.85,816.28003,2.1152
125.87,805.27399,2.1122
125.89,794.35242,2.1081
125.91,784.31409,2.1035
125.93,774.86859,2.0988
125.95,755.12561,2.0943
125.97,735.91089,2.0897
125.99,717.0069,2.0848
126.01,698.1839,2.0794
126.03,679.34003,2.0739
126.05,661.04413,2.069
126.07,642.75983,2.0658
126.09,645.42242,2.0648
126.11,647.62848,2.0663
126.13,648.8847,2.0694
126.15,650.2478,2.0731
126.17,652.32489,2.0762
126.19,653.51563,2.0779
126.21,655.1236,2.0778
126.23,656.59027,2.0756
126.25,657.93182,2.0717
126.27,659.6156,2.0669
126.29,648.55939,2.0621
126.31,636.79651,2.0583
126.33,625.17657,2.0561
126.35,613.25153,2.0557
126.37,601.21478,2.0568
126.39,589.7193,2.0589
126.41,577.5296,2.0617
126.43,577.11279,2.065
126.45,576.36499,2.0694
126.47,572.83972,2.075
126.49,569.3335,2.0823
126.51,565.90039,2.0913
126.53,561.76257,2.1018
126.55,580.21411,2.113
126.57,598.9364,2.1234
126.59,630.88519,2.1316
126.61,665.62451,2.1366
126.63,700.08069,2.1375
126.65,734.14587,2.1343
126.67,768.62079,2.128
126.69,781.24811,2.12
126.71,793.53052,2.1117
126.73,791.99823,2.1034
126.75,758.46649,2.0946
126.77,724.90112,2.0845
126.79,691.08429,2.0728
126.81,657.15289,2.0597
126.83,623.33398,2.0461
126.85,590.16449,2.0336
126.87,557.82239,2.0235
126.89,557.51489,2.0172
126.91,557.50043,2.0148
126.93,557.78229,2.0153
126.95,558.11298,2.017
126.97,558.51331,2.0184
126.99,558.96222,2.0183
127.01,559.45367,2.0163
127.03,560.54779,2.0129
127.05,561.46301,2.0093
127.07,561.67938,2.0074
127.09,561.9989,2.0084
127.11,562.23071,2.0124
127.13,562.48877,2.0183
127.15,562.8266,2.0239
127.17,562.74518,2.0272
127.19,562.00409,2.0265
127.21,561.85217,2.0215
127.23,561.60431,2.0131
127.25,561.289,2.0028
127.27,560.88782,1.9929
127.29,560.33948,1.9857
127.31,559.56567,1.9826
127.33,559.34442,1.9842
127.35,558.92047,1.9899
127.37,558.10358,1.9981
127.39,557.33258,2.0067
127.41,556.56567,2.014
127.43,555.81653,2.0192
127.45,555.07013,2.022
127.47,554.3078,2.0226
127.49,553.80011,2.0211
127.51,553.5506,2.0182
127.53,553.09882,2.0145
127.55,552.77228,2.0107
127.57,552.32092,2.0075
127.59,551.83148,2.0054
127.61,551.38867,2.0045
127.63,550.93762,2.0044
127.65,550.59772,2.0049
127.67,550.40479,2.0058
127.69,549.91248,2.0072
